tanggal,kode_kelurahan,wilayah_kota,kecamatan,kelurahan,penerima_vaksinasi,dosis,jumlah_vaksin
2021-07-20,3174031001,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,TENAGA KESEHATAN,Dosis 2,100
2021-07-20,3174011007,JAKARTA SELATAN,TEBET,MANGGARAI,TENAGA KESEHATAN,Dosis 2,194
2021-07-20,3174011006,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,TENAGA KESEHATAN,Dosis 2,194
2021-07-20,3174071001,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,TENAGA KESEHATAN,Dosis 2,45
2021-07-20,3174021005,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,TENAGA KESEHATAN,Dosis 2,158
2021-07-20,3174011003,JAKARTA SELATAN,TEBET,MENTENG DALAM,TENAGA KESEHATAN,Dosis 2,254
2021-07-20,3174081001,JAKARTA SELATAN,PANCORAN,PANCORAN,TENAGA KESEHATAN,Dosis 2,136
2021-07-20,3174021006,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,TENAGA KESEHATAN,Dosis 2,148
2021-07-20,3174041001,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,TENAGA KESEHATAN,Dosis 2,215
2021-07-20,3174041006,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,TENAGA KESEHATAN,Dosis 2,332
2021-07-20,3174041005,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,TENAGA KESEHATAN,Dosis 2,321
2021-07-20,3174031003,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,TENAGA KESEHATAN,Dosis 2,262
2021-07-20,3174081005,JAKARTA SELATAN,PANCORAN,PENGADEGAN,TENAGA KESEHATAN,Dosis 2,193
2021-07-20,3174101001,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,TENAGA KESEHATAN,Dosis 2,250
2021-07-20,3174071008,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,TENAGA KESEHATAN,Dosis 2,64
2021-07-20,3174101004,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,TENAGA KESEHATAN,Dosis 2,213
2021-07-20,3174101003,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,TENAGA KESEHATAN,Dosis 2,340
2021-07-20,3174061003,JAKARTA SELATAN,CILANDAK,PONDOK LABU,TENAGA KESEHATAN,Dosis 2,530
2021-07-20,3174051002,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,TENAGA KESEHATAN,Dosis 2,576
2021-07-20,3174071007,JAKARTA SELATAN,KEBAYORAN BARU,PULO,TENAGA KESEHATAN,Dosis 2,70
2021-07-20,3174041004,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,TENAGA KESEHATAN,Dosis 2,385
2021-07-20,3174071005,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,TENAGA KESEHATAN,Dosis 2,62
2021-07-20,3174081003,JAKARTA SELATAN,PANCORAN,RAWA JATI,TENAGA KESEHATAN,Dosis 2,184
2021-07-20,3174071004,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,TENAGA KESEHATAN,Dosis 2,58
2021-07-20,3174071006,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,TENAGA KESEHATAN,Dosis 2,21
2021-07-20,3174021001,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,TENAGA KESEHATAN,Dosis 2,23
2021-07-20,3174091002,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,TENAGA KESEHATAN,Dosis 2,591
2021-07-20,3174091005,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,TENAGA KESEHATAN,Dosis 2,329
2021-07-20,3174011002,JAKARTA SELATAN,TEBET,TEBET BARAT,TENAGA KESEHATAN,Dosis 2,249
2021-07-20,3174011001,JAKARTA SELATAN,TEBET,TEBET TIMUR,TENAGA KESEHATAN,Dosis 2,221
2021-07-20,3174031004,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,TENAGA KESEHATAN,Dosis 2,185
2021-07-20,3174101005,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,TENAGA KESEHATAN,Dosis 2,256
2021-07-21,3174031002,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,TENAGA KESEHATAN,Dosis 2,127
2021-07-21,3174101002,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,TENAGA KESEHATAN,Dosis 2,452
2021-07-21,3174011005,JAKARTA SELATAN,TEBET,BUKIT DURI,TENAGA KESEHATAN,Dosis 2,213
2021-07-21,3174091003,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,TENAGA KESEHATAN,Dosis 2,367
2021-07-21,3174081006,JAKARTA SELATAN,PANCORAN,CIKOKO,TENAGA KESEHATAN,Dosis 2,102
2021-07-21,3174061001,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,TENAGA KESEHATAN,Dosis 2,495
2021-07-21,3174041003,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,TENAGA KESEHATAN,Dosis 2,270
2021-07-21,3174091006,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,TENAGA KESEHATAN,Dosis 2,335
2021-07-21,3174061005,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,TENAGA KESEHATAN,Dosis 2,182
2021-07-21,3174071010,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,TENAGA KESEHATAN,Dosis 2,204
2021-07-21,3174051003,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,TENAGA KESEHATAN,Dosis 2,255
2021-07-21,3174081004,JAKARTA SELATAN,PANCORAN,DUREN TIGA,TENAGA KESEHATAN,Dosis 2,211
2021-07-21,3174061004,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,TENAGA KESEHATAN,Dosis 2,147
2021-07-21,3174071009,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,TENAGA KESEHATAN,Dosis 2,275
2021-07-21,3174051005,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,TENAGA KESEHATAN,Dosis 2,286
2021-07-21,3174051004,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,TENAGA KESEHATAN,Dosis 2,246
2021-07-21,3174021007,JAKARTA SELATAN,SETIA BUDI,GUNTUR,TENAGA KESEHATAN,Dosis 2,62
2021-07-21,3174071002,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,TENAGA KESEHATAN,Dosis 2,111
2021-07-21,3174091001,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,TENAGA KESEHATAN,Dosis 2,575
2021-07-21,3174041002,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,TENAGA KESEHATAN,Dosis 2,318
2021-07-21,3174081002,JAKARTA SELATAN,PANCORAN,KALIBATA,TENAGA KESEHATAN,Dosis 2,262
2021-07-21,3174021004,JAKARTA SELATAN,SETIA BUDI,KARET,TENAGA KESEHATAN,Dosis 2,48
2021-07-21,3174021003,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,TENAGA KESEHATAN,Dosis 2,80
2021-07-21,3174021002,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,TENAGA KESEHATAN,Dosis 2,21
2021-07-21,3174041007,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,TENAGA KESEHATAN,Dosis 2,364
2021-07-21,3174051006,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,TENAGA KESEHATAN,Dosis 2,325
2021-07-21,3174051001,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,TENAGA KESEHATAN,Dosis 2,253
2021-07-21,3174011004,JAKARTA SELATAN,TEBET,KEBON BARU,TENAGA KESEHATAN,Dosis 2,243
2021-07-21,3174071003,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,TENAGA KESEHATAN,Dosis 2,128
2021-07-21,3174031005,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,TENAGA KESEHATAN,Dosis 2,41
2021-07-21,3174021008,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,TENAGA KESEHATAN,Dosis 2,64
2021-07-21,3174061002,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,TENAGA KESEHATAN,Dosis 2,397
2021-07-21,3174091004,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,TENAGA KESEHATAN,Dosis 2,417
2021-07-21,3174031001,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,TENAGA KESEHATAN,Dosis 2,100
2021-07-21,3174011007,JAKARTA SELATAN,TEBET,MANGGARAI,TENAGA KESEHATAN,Dosis 2,195
2021-07-21,3174011006,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,TENAGA KESEHATAN,Dosis 2,194
2021-07-21,3174071001,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,TENAGA KESEHATAN,Dosis 2,45
2021-07-21,3174021005,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,TENAGA KESEHATAN,Dosis 2,158
2021-07-21,3174011003,JAKARTA SELATAN,TEBET,MENTENG DALAM,TENAGA KESEHATAN,Dosis 2,254
2021-07-21,3174081001,JAKARTA SELATAN,PANCORAN,PANCORAN,TENAGA KESEHATAN,Dosis 2,136
2021-07-21,3174021006,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,TENAGA KESEHATAN,Dosis 2,148
2021-07-21,3174041001,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,TENAGA KESEHATAN,Dosis 2,215
2021-07-21,3174041006,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,TENAGA KESEHATAN,Dosis 2,332
2021-07-21,3174041005,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,TENAGA KESEHATAN,Dosis 2,321
2021-07-21,3174031003,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,TENAGA KESEHATAN,Dosis 2,262
2021-07-21,3174081005,JAKARTA SELATAN,PANCORAN,PENGADEGAN,TENAGA KESEHATAN,Dosis 2,193
2021-07-21,3174101001,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,TENAGA KESEHATAN,Dosis 2,250
2021-07-21,3174071008,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,TENAGA KESEHATAN,Dosis 2,64
2021-07-21,3174101004,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,TENAGA KESEHATAN,Dosis 2,213
2021-07-21,3174101003,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,TENAGA KESEHATAN,Dosis 2,340
2021-07-21,3174061003,JAKARTA SELATAN,CILANDAK,PONDOK LABU,TENAGA KESEHATAN,Dosis 2,530
2021-07-21,3174051002,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,TENAGA KESEHATAN,Dosis 2,577
2021-07-21,3174071007,JAKARTA SELATAN,KEBAYORAN BARU,PULO,TENAGA KESEHATAN,Dosis 2,70
2021-07-21,3174041004,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,TENAGA KESEHATAN,Dosis 2,385
2021-07-21,3174071005,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,TENAGA KESEHATAN,Dosis 2,62
2021-07-21,3174081003,JAKARTA SELATAN,PANCORAN,RAWA JATI,TENAGA KESEHATAN,Dosis 2,184
2021-07-21,3174071004,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,TENAGA KESEHATAN,Dosis 2,58
2021-07-21,3174071006,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,TENAGA KESEHATAN,Dosis 2,21
2021-07-21,3174021001,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,TENAGA KESEHATAN,Dosis 2,23
2021-07-21,3174091002,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,TENAGA KESEHATAN,Dosis 2,591
2021-07-21,3174091005,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,TENAGA KESEHATAN,Dosis 2,329
2021-07-21,3174011002,JAKARTA SELATAN,TEBET,TEBET BARAT,TENAGA KESEHATAN,Dosis 2,249
2021-07-21,3174011001,JAKARTA SELATAN,TEBET,TEBET TIMUR,TENAGA KESEHATAN,Dosis 2,221
2021-07-21,3174031004,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,TENAGA KESEHATAN,Dosis 2,185
2021-07-21,3174101005,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,TENAGA KESEHATAN,Dosis 2,256
2021-07-22,3174031002,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,TENAGA KESEHATAN,Dosis 2,127
2021-07-22,3174101002,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,TENAGA KESEHATAN,Dosis 2,453
2021-07-22,3174011005,JAKARTA SELATAN,TEBET,BUKIT DURI,TENAGA KESEHATAN,Dosis 2,213
2021-07-22,3174091003,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,TENAGA KESEHATAN,Dosis 2,367
2021-07-22,3174081006,JAKARTA SELATAN,PANCORAN,CIKOKO,TENAGA KESEHATAN,Dosis 2,102
2021-07-22,3174061001,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,TENAGA KESEHATAN,Dosis 2,495
2021-07-22,3174041003,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,TENAGA KESEHATAN,Dosis 2,270
2021-07-22,3174091006,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,TENAGA KESEHATAN,Dosis 2,336
2021-07-22,3174061005,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,TENAGA KESEHATAN,Dosis 2,182
2021-07-22,3174071010,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,TENAGA KESEHATAN,Dosis 2,204
2021-07-22,3174051003,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,TENAGA KESEHATAN,Dosis 2,255
2021-07-22,3174081004,JAKARTA SELATAN,PANCORAN,DUREN TIGA,TENAGA KESEHATAN,Dosis 2,211
2021-07-22,3174061004,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,TENAGA KESEHATAN,Dosis 2,147
2021-07-22,3174071009,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,TENAGA KESEHATAN,Dosis 2,276
2021-07-22,3174051005,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,TENAGA KESEHATAN,Dosis 2,286
2021-07-22,3174051004,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,TENAGA KESEHATAN,Dosis 2,246
2021-07-22,3174021007,JAKARTA SELATAN,SETIA BUDI,GUNTUR,TENAGA KESEHATAN,Dosis 2,62
2021-07-22,3174071002,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,TENAGA KESEHATAN,Dosis 2,111
2021-07-22,3174091001,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,TENAGA KESEHATAN,Dosis 2,577
2021-07-22,3174041002,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,TENAGA KESEHATAN,Dosis 2,318
2021-07-22,3174081002,JAKARTA SELATAN,PANCORAN,KALIBATA,TENAGA KESEHATAN,Dosis 2,262
2021-07-22,3174021004,JAKARTA SELATAN,SETIA BUDI,KARET,TENAGA KESEHATAN,Dosis 2,48
2021-07-22,3174021003,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,TENAGA KESEHATAN,Dosis 2,80
2021-07-22,3174021002,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,TENAGA KESEHATAN,Dosis 2,21
2021-07-22,3174041007,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,TENAGA KESEHATAN,Dosis 2,365
2021-07-22,3174051006,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,TENAGA KESEHATAN,Dosis 2,325
2021-07-22,3174051001,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,TENAGA KESEHATAN,Dosis 2,253
2021-07-22,3174011004,JAKARTA SELATAN,TEBET,KEBON BARU,TENAGA KESEHATAN,Dosis 2,243
2021-07-22,3174071003,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,TENAGA KESEHATAN,Dosis 2,129
2021-07-22,3174031005,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,TENAGA KESEHATAN,Dosis 2,41
2021-07-22,3174021008,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,TENAGA KESEHATAN,Dosis 2,65
2021-07-22,3174061002,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,TENAGA KESEHATAN,Dosis 2,397
2021-07-22,3174091004,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,TENAGA KESEHATAN,Dosis 2,418
2021-07-22,3174031001,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,TENAGA KESEHATAN,Dosis 2,100
2021-07-22,3174011007,JAKARTA SELATAN,TEBET,MANGGARAI,TENAGA KESEHATAN,Dosis 2,195
2021-07-22,3174011006,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,TENAGA KESEHATAN,Dosis 2,194
2021-07-22,3174071001,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,TENAGA KESEHATAN,Dosis 2,45
2021-07-22,3174021005,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,TENAGA KESEHATAN,Dosis 2,158
2021-07-22,3174011003,JAKARTA SELATAN,TEBET,MENTENG DALAM,TENAGA KESEHATAN,Dosis 2,254
2021-07-22,3174081001,JAKARTA SELATAN,PANCORAN,PANCORAN,TENAGA KESEHATAN,Dosis 2,137
2021-07-22,3174021006,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,TENAGA KESEHATAN,Dosis 2,148
2021-07-22,3174041001,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,TENAGA KESEHATAN,Dosis 2,215
2021-07-22,3174041006,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,TENAGA KESEHATAN,Dosis 2,333
2021-07-22,3174041005,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,TENAGA KESEHATAN,Dosis 2,321
2021-07-22,3174031003,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,TENAGA KESEHATAN,Dosis 2,262
2021-07-22,3174081005,JAKARTA SELATAN,PANCORAN,PENGADEGAN,TENAGA KESEHATAN,Dosis 2,193
2021-07-22,3174101001,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,TENAGA KESEHATAN,Dosis 2,250
2021-07-22,3174071008,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,TENAGA KESEHATAN,Dosis 2,64
2021-07-22,3174101004,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,TENAGA KESEHATAN,Dosis 2,214
2021-07-22,3174101003,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,TENAGA KESEHATAN,Dosis 2,340
2021-07-22,3174061003,JAKARTA SELATAN,CILANDAK,PONDOK LABU,TENAGA KESEHATAN,Dosis 2,532
2021-07-22,3174051002,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,TENAGA KESEHATAN,Dosis 2,577
2021-07-22,3174071007,JAKARTA SELATAN,KEBAYORAN BARU,PULO,TENAGA KESEHATAN,Dosis 2,70
2021-07-22,3174041004,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,TENAGA KESEHATAN,Dosis 2,386
2021-07-22,3174071005,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,TENAGA KESEHATAN,Dosis 2,62
2021-07-22,3174081003,JAKARTA SELATAN,PANCORAN,RAWA JATI,TENAGA KESEHATAN,Dosis 2,185
2021-07-22,3174071004,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,TENAGA KESEHATAN,Dosis 2,58
2021-07-22,3174071006,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,TENAGA KESEHATAN,Dosis 2,21
2021-07-22,3174021001,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,TENAGA KESEHATAN,Dosis 2,23
2021-07-22,3174091002,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,TENAGA KESEHATAN,Dosis 2,592
2021-07-22,3174091005,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,TENAGA KESEHATAN,Dosis 2,329
2021-07-22,3174011002,JAKARTA SELATAN,TEBET,TEBET BARAT,TENAGA KESEHATAN,Dosis 2,249
2021-07-22,3174011001,JAKARTA SELATAN,TEBET,TEBET TIMUR,TENAGA KESEHATAN,Dosis 2,222
2021-07-22,3174031004,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,TENAGA KESEHATAN,Dosis 2,185
2021-07-22,3174101005,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,TENAGA KESEHATAN,Dosis 2,256
2021-07-23,3174031002,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,TENAGA KESEHATAN,Dosis 2,128
2021-07-23,3174101002,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,TENAGA KESEHATAN,Dosis 2,453
2021-07-23,3174011005,JAKARTA SELATAN,TEBET,BUKIT DURI,TENAGA KESEHATAN,Dosis 2,213
2021-07-23,3174091003,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,TENAGA KESEHATAN,Dosis 2,367
2021-07-23,3174081006,JAKARTA SELATAN,PANCORAN,CIKOKO,TENAGA KESEHATAN,Dosis 2,102
2021-07-23,3174061001,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,TENAGA KESEHATAN,Dosis 2,496
2021-07-23,3174041003,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,TENAGA KESEHATAN,Dosis 2,270
2021-07-23,3174091006,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,TENAGA KESEHATAN,Dosis 2,337
2021-07-23,3174061005,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,TENAGA KESEHATAN,Dosis 2,182
2021-07-23,3174071010,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,TENAGA KESEHATAN,Dosis 2,204
2021-07-23,3174051003,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,TENAGA KESEHATAN,Dosis 2,255
2021-07-23,3174081004,JAKARTA SELATAN,PANCORAN,DUREN TIGA,TENAGA KESEHATAN,Dosis 2,211
2021-07-23,3174061004,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,TENAGA KESEHATAN,Dosis 2,147
2021-07-23,3174071009,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,TENAGA KESEHATAN,Dosis 2,276
2021-07-23,3174051005,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,TENAGA KESEHATAN,Dosis 2,286
2021-07-23,3174051004,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,TENAGA KESEHATAN,Dosis 2,246
2021-07-23,3174021007,JAKARTA SELATAN,SETIA BUDI,GUNTUR,TENAGA KESEHATAN,Dosis 2,62
2021-07-23,3174071002,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,TENAGA KESEHATAN,Dosis 2,111
2021-07-23,3174091001,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,TENAGA KESEHATAN,Dosis 2,578
2021-07-23,3174041002,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,TENAGA KESEHATAN,Dosis 2,318
2021-07-23,3174081002,JAKARTA SELATAN,PANCORAN,KALIBATA,TENAGA KESEHATAN,Dosis 2,262
2021-07-23,3174021004,JAKARTA SELATAN,SETIA BUDI,KARET,TENAGA KESEHATAN,Dosis 2,48
2021-07-23,3174021003,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,TENAGA KESEHATAN,Dosis 2,80
2021-07-23,3174021002,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,TENAGA KESEHATAN,Dosis 2,21
2021-07-23,3174041007,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,TENAGA KESEHATAN,Dosis 2,365
2021-07-23,3174051006,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,TENAGA KESEHATAN,Dosis 2,325
2021-07-23,3174051001,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,TENAGA KESEHATAN,Dosis 2,253
2021-07-23,3174011004,JAKARTA SELATAN,TEBET,KEBON BARU,TENAGA KESEHATAN,Dosis 2,243
2021-07-23,3174071003,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,TENAGA KESEHATAN,Dosis 2,129
2021-07-23,3174031005,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,TENAGA KESEHATAN,Dosis 2,41
2021-07-23,3174021008,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,TENAGA KESEHATAN,Dosis 2,65
2021-07-23,3174061002,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,TENAGA KESEHATAN,Dosis 2,398
2021-07-23,3174091004,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,TENAGA KESEHATAN,Dosis 2,418
2021-07-23,3174031001,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,TENAGA KESEHATAN,Dosis 2,100
2021-07-23,3174011007,JAKARTA SELATAN,TEBET,MANGGARAI,TENAGA KESEHATAN,Dosis 2,195
2021-07-23,3174011006,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,TENAGA KESEHATAN,Dosis 2,195
2021-07-23,3174071001,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,TENAGA KESEHATAN,Dosis 2,45
2021-07-23,3174021005,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,TENAGA KESEHATAN,Dosis 2,159
2021-07-23,3174011003,JAKARTA SELATAN,TEBET,MENTENG DALAM,TENAGA KESEHATAN,Dosis 2,254
2021-07-23,3174081001,JAKARTA SELATAN,PANCORAN,PANCORAN,TENAGA KESEHATAN,Dosis 2,137
2021-07-23,3174021006,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,TENAGA KESEHATAN,Dosis 2,148
2021-07-23,3174041001,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,TENAGA KESEHATAN,Dosis 2,216
2021-07-23,3174041006,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,TENAGA KESEHATAN,Dosis 2,335
2021-07-23,3174041005,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,TENAGA KESEHATAN,Dosis 2,322
2021-07-23,3174031003,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,TENAGA KESEHATAN,Dosis 2,262
2021-07-23,3174081005,JAKARTA SELATAN,PANCORAN,PENGADEGAN,TENAGA KESEHATAN,Dosis 2,194
2021-07-23,3174101001,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,TENAGA KESEHATAN,Dosis 2,250
2021-07-23,3174071008,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,TENAGA KESEHATAN,Dosis 2,65
2021-07-23,3174101004,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,TENAGA KESEHATAN,Dosis 2,215
2021-07-23,3174101003,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,TENAGA KESEHATAN,Dosis 2,340
2021-07-23,3174061003,JAKARTA SELATAN,CILANDAK,PONDOK LABU,TENAGA KESEHATAN,Dosis 2,534
